Price,Open,High,Low,Close,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2015-08-03,92.74151415924423,93.8257227423137,92.74151415924423,93.67408752441406,11753700
2015-08-04,93.37838685001026,93.4996938570992,92.84765206352333,92.9310531616211,6448800
2015-08-05,92.32449167864516,92.4306432530964,91.8847473136864,92.23351287841797,7574400
2015-08-06,92.49890383015736,93.15852924317429,92.49890383015736,93.05238342285156,6118100
2015-08-07,93.48452321432116,94.39434592144607,93.43902802980672,94.27303314208984,8317000
2015-08-10,93.56791778983423,93.6892247762334,92.89312562453948,93.10542297363281,7461700
2015-08-11,94.242725956892,94.87201730180288,94.13658015006305,94.58390808105469,11145700
2015-08-12,94.7203629292431,95.31174824325005,94.01524833534752,94.06832122802734,8455200
2015-08-13,93.88638849761064,94.33371648414285,93.42389351706963,93.76507568359375,7691400
2015-08-14,93.61345204732822,94.29582224942116,93.4087380944433,93.9849624633789,4324700
2015-08-17,94.55354994970376,94.84924257291114,94.31093021311025,94.40949249267578,7880300
2015-08-18,93.86361138051913,94.23512162226703,93.54516824593817,93.6664810180664,5024300
2015-08-19,93.30259934070884,94.72041276905134,93.24952642010321,94.59152221679688,10736000
2015-08-20,95.0539738041411,95.60744746803574,94.90991632075203,95.54679107666016,9078300
2015-08-21,95.65296698402291,96.09271147206928,95.22079442392871,95.83493041992188,10718300
2015-08-24,97.28304411889576,97.74553899395244,95.39515871131924,95.80458068847656,16663400
2015-08-25,94.43232047888317,94.61428398454694,93.68171017205344,94.26551818847656,15354800
2015-08-26,93.25707655593376,93.64375385887794,92.01364933128231,92.44581604003906,16429900
2015-08-27,92.36239687435246,93.1584960274364,92.2335063934185,92.49887084960938,9127000
2015-08-28,93.37078886881345,93.61340862986346,92.6732577788586,92.77182006835938,9946200
2015-08-31,93.53000570443527,93.61340678795318,91.99846379302576,92.05912017822266,8617600
2015-09-01,92.42614617366144,92.76806892871427,91.92465907977932,92.72248077392578,15298200
2015-09-02,92.25898252826333,92.68449323188284,91.83347762171339,91.9246597290039,9515200
2015-09-03,92.22856225454441,92.44891460333996,91.71947534374154,92.37293243408203,7042500
2015-09-04,93.04162061159448,93.40634328485828,92.56292753768908,93.21638488769531,7951300
2015-09-08,92.22856764873072,92.36533788022146,91.75747469353789,91.84105682373047,7049500
2015-09-09,90.89887968752716,92.47933476177046,90.84569157431078,92.28177642822266,7441900
2015-09-10,91.95506420791565,92.08424033199178,91.52195926666661,91.65872955322266,6789700
2015-09-11,92.29697886897104,92.76047778127764,92.19060263962884,92.23619079589844,5890900
2015-09-14,92.66167356632486,92.8136437126842,92.15258661942487,92.38053894042969,4221700
2015-09-15,91.85627978894298,91.97785594270407,90.51137692111386,90.61015319824219,11895000
2015-09-16,90.38979697512578,90.75451962403734,90.07826823905555,90.26822662353516,6949800
2015-09-17,90.3290134020263,91.46116960383206,90.21504300331509,91.36998748779297,19843600
2015-09-18,92.09942910801618,92.85166274187495,92.03864102928188,92.77568054199219,14963300
2015-09-21,91.94745452781846,92.02343671928847,91.01285676123555,91.26360321044922,10085600
2015-09-22,92.27416067327123,92.9960000118657,92.04620835736338,92.53250122070312,9968200
2015-09-23,92.41092436153784,92.75284701412633,91.93222569143258,92.52489471435547,6769900
2015-09-24,93.58873709639107,93.97625399625171,93.07204982893435,93.15563201904297,9605800
2015-09-25,92.43377138030698,92.6465238901932,92.14503086225758,92.35018920898438,8383700
2015-09-28,92.85165786441696,94.04459631082953,92.85165786441696,93.93062591552734,9833400
2015-09-29,93.86981226185205,94.43968727136033,93.64945989586064,94.19654083251953,9006100
2015-09-30,93.77102052121242,94.06735501343164,93.55066819162704,93.86979675292969,9832600
2015-10-01,94.47589370491899,94.81091064944592,94.1561024268727,94.27030944824219,9069400
2015-10-02,95.62562986521763,96.09770690072101,94.55204309344116,94.84137725830078,13000400
2015-10-05,94.20177893910456,94.28553462191464,93.48605067112946,93.55458068847656,11362700
2015-10-06,93.31093161665272,94.1104097775187,93.20433452853726,93.9581298828125,5687800
2015-10-07,93.50885799477054,93.90479486177539,93.28043824144007,93.64591217041016,6712800
2015-10-08,93.87438788861792,93.93530217902637,92.63328971935454,92.86170959472656,12882300
2015-10-09,92.86930349185526,93.37944748355842,92.81600495255948,93.10533905029297,9038100
2015-10-12,93.67641469105503,93.98098031884558,93.5850490690922,93.81346893310547,4241000
2015-10-13,94.05709856905054,94.11039710593184,93.5012718000177,93.97334289550781,6147200
2015-10-14,94.18659149425527,94.83379585653951,93.8820315697782,94.79572296142578,9738100
2015-10-15,94.65100615290511,94.76521897269234,94.24745922421488,94.33121490478516,6924300
2015-10-16,94.60533039993898,94.7728417735648,94.31599626947076,94.36167907714844,8048300
2015-10-19,94.2550612476584,94.39211544964131,93.58502170968892,94.10277557373047,6238400
2015-10-20,93.50129037014598,93.63072886983599,93.31093758503502,93.52413177490234,6431300
2015-10-21,94.11803356750508,94.5824948379345,94.01143647026942,94.45305633544922,6603800
2015-10-22,94.49115508929316,95.00891508193756,94.04192514448084,94.61298370361328,6934100
2015-10-23,93.72973008779539,94.00383862116622,93.53937726234938,93.80587005615234,7058200
2015-10-26,94.3160297566625,94.56729109720658,94.27034112365718,94.43023681640625,5859800
2015-10-27,94.80334458136029,95.1002945925161,94.53685172636261,94.66629028320312,7156800
2015-10-28,94.62060059188914,94.67389916229581,93.88203634742779,94.28558349609375,8468700
2015-10-29,93.79063077746464,93.82108792220966,92.66373965832463,92.78556823730469,12108000
2015-10-30,93.07492116109323,93.50892539526161,92.90740973578129,93.486083984375,11861400
2015-11-02,92.92676738954343,93.23199689458043,92.85046146872632,93.05648803710938,8751000
2015-11-03,92.82754128916635,92.89621484992777,92.17130009586775,92.29338836669922,8921600
2015-11-04,92.40780170478861,92.74355446174494,92.10257245498866,92.4001693725586,5980800
2015-11-05,92.36973162954426,92.37735814661102,91.79742847402483,92.15606689453125,7268400
2015-11-06,91.17932296204656,91.20984649088453,90.60701989531205,90.805419921875,10604700
2015-11-09,90.11865010984498,90.7291090094187,90.04234420284014,90.29415893554688,9159500
2015-11-10,90.42384246856041,90.96562175435938,90.33227192465553,90.56119537353516,6712500
2015-11-11,90.30936008918452,90.48486880275311,90.24831307387686,90.37040710449219,2857900
2015-11-12,90.61465223296351,91.14117291732497,90.57649636647406,90.805419921875,6805700
2015-11-13,91.04957393306117,91.49215623052169,90.97326804564942,91.32427978515625,7906600
2015-11-16,91.40820234433288,91.56844642696828,90.90457309453734,91.24032592773438,5485300
2015-11-17,90.80540539783023,91.66767311795672,90.54596417685597,91.3929672241211,5122900
2015-11-18,91.24803110190003,91.71350487521687,91.08015455129136,91.58377838134766,5233900
2015-11-19,92.23999625224356,92.4460286285322,92.0873844208779,92.1942138671875,6643000
2015-11-20,92.27808046053245,92.36201864913009,91.78208366111828,91.91180419921875,5971000
2015-11-23,91.97292263646956,92.42313743600417,91.81267846700517,92.1942138671875,5436300
2015-11-24,92.25522569880918,92.48414335844056,92.01104336880947,92.1865463256836,3371500
2015-11-25,92.46121638687133,92.65198394027583,92.29334000839317,92.4001693725586,3280900
2015-11-27,92.52229068831682,92.57570538615286,92.30099956249167,92.30863189697266,2570600
2015-11-30,92.40788362820521,92.7360043438241,92.37736009398846,92.67495727539062,5179800
2015-12-01,92.72612844535347,93.94198035082557,92.72612844535347,93.92668914794922,12766600
2015-12-02,93.79672959211585,94.08730923144782,93.43732492808458,93.95731353759766,7345800
2015-12-03,92.80263355699573,92.83322180919545,90.99031899442176,91.40325164794922,16612200
2015-12-04,91.40325874840035,92.47382432210492,91.357379283593,92.20618438720703,11843800
2015-12-07,92.38204369250707,93.64378126503304,92.37440100576043,93.1008529663086,9016700
2015-12-08,93.50613313744833,93.62083760906816,92.87144011738211,93.146728515625,7257500
2015-12-09,92.7949688438512,93.40672211287726,92.15263316207421,93.04731750488281,8993900
2015-12-10,93.13144679601497,93.3149704688353,92.90203782940527,93.169677734375,5606900
2015-12-11,94.07965308065708,94.89786978458515,93.95730591816465,94.63787841796875,12300000
2015-12-14,94.11787982901114,94.17140780079797,93.10084253095039,93.41436767578125,10661100
2015-12-15,92.54259594038452,92.98611665253826,92.39730909848657,92.86376953125,8795500
2015-12-16,92.58086180259089,93.42201821600764,92.14498947164964,92.66497802734375,10988600
2015-12-17,93.12380231619706,93.8884911259331,93.01674634956302,93.71261596679688,9923000
2015-12-18,94.11793097214213,94.45439019158431,93.9191101828482,94.23263549804688,10171700
2015-12-21,94.38552910523586,94.65316899087361,93.99553622381403,94.20964813232422,7494900
2015-12-22,93.78906517090029,93.90376963654535,93.28436785570663,93.52906799316406,5445800
2015-12-23,92.70322960293421,92.99380925860223,92.42794115688544,92.82557678222656,7287100
2015-12-24,93.08147241658449,93.38799032737333,93.02783222067215,93.35733795166016,3364600
2015-12-28,93.47994734055143,94.00102606694323,93.37266694214811,93.63320922851562,7586600
2015-12-29,93.25009328641578,93.28840438597808,91.96272224495097,92.07766723632812,7787500
2015-12-30,91.89375298160216,92.36885621802864,91.70217994460933,91.98571014404297,5508900
2015-12-31,92.3918868295961,92.6141123569719,92.14667346255175,92.39955139160156,7897700
2016-01-04,93.4340308031958,93.83250027128587,92.9665919803064,93.06620788574219,10591900
2016-01-05,92.62938431752913,93.10448751074539,92.4608049712375,92.69068908691406,6242600
2016-01-06,93.7175310954875,93.96274434652514,93.52595806041606,93.93975067138672,8916900
2016-01-07,94.00872152717692,94.2002945653521,93.3267219789809,94.10833740234375,10202200
2016-01-08,93.81717876675644,94.61412356432577,93.6639226252938,94.52983093261719,9577200
2016-01-11,93.5183186455208,94.09303790525504,93.3803857893307,93.49533081054688,10040300
2016-01-12,93.74816576731803,95.2654265853827,93.60257425461101,94.84396362304688,12897700
2016-01-13,94.66009869169697,96.16969564642288,94.46086103186667,95.77888488769531,15577600
2016-01-14,95.38038476753157,95.7635308422167,94.51447089708229,94.88229370117188,12873800
2016-01-15,96.0930507089452,96.52217250432038,95.84783741925281,96.36125183105469,13976300
2016-01-19,95.88613579004833,96.60645229063225,95.74820296751834,96.06238555908203,8926600
2016-01-20,97.30375008183161,98.02406050747479,96.87462263328861,97.07386016845703,17283300
2016-01-21,97.2731204674098,97.54132153154879,96.29992623223369,96.41487121582031,11001600
2016-01-22,95.71753527408585,96.19263256621056,95.418676019359,96.04703521728516,10164300
2016-01-25,96.51448265340389,96.75969587883888,96.28459854312733,96.56812286376953,5738200
2016-01-26,96.54512827452197,96.90528645303888,96.36121982991436,96.61409759521484,5692600
2016-01-27,96.36125834406371,96.77505689457792,95.9321365196844,96.59114837646484,7957800
2016-01-28,96.20029870063884,96.86697484753391,96.13899393731295,96.72904205322266,10575400
2016-01-29,97.63325803447763,97.97808706594813,97.2577707777684,97.54896545410156,13170700
2016-02-01,97.34243672939088,97.55740449704767,96.95856404216595,97.25030517578125,9948400
2016-02-02,98.34822555637987,99.06989664967739,98.27144630300793,99.05455017089844,10400000
2016-02-03,98.4864355362184,99.7608964437173,98.21004656489178,98.23307800292969,13309000
2016-02-04,98.44037544864032,98.72443766906886,97.8952765890375,98.70909118652344,9953500
2016-02-05,98.18701120985533,99.0392095278761,97.95668512379297,98.8242416381836,9200800
2016-02-08,99.5919537940433,101.05835060774369,99.56123741168336,100.95086669921875,14452200
2016-02-09,101.37310872565868,101.38846691552746,100.54395391060741,101.05834197998047,15232100
2016-02-10,101.11212680919694,101.98735661572336,100.6591595660982,101.94896697998047,12797100
2016-02-11,103.21571873963117,103.83759079161985,102.11783645690524,102.6629409790039,21620200
2016-02-12,101.83373286857574,102.20993227090247,100.52088329299731,100.95850372314453,13888400
2016-02-16,100.35975158481763,100.38278302614236,99.66109995830506,99.89142608642578,11766000
2016-02-17,99.53051804467938,99.6763915521767,98.81652041097023,99.27716064453125,13157300
2016-02-18,99.35396084138699,100.5746735330055,99.31557121843893,100.49789428710938,10196700
2016-02-19,100.5286079563943,101.2042278144553,100.36737623031415,100.58234405517578,8188700
2016-02-22,100.65142942028662,100.65910265714821,100.34432422284154,100.5285873413086,5054300
2016-02-23,99.71479611107623,101.14280330737274,99.63801686987647,100.93550872802734,8320700
2016-02-24,101.64945437192729,102.40952629673431,100.53622623428089,100.73584747314453,9091200
2016-02-25,100.9431787013014,101.77234527699709,100.82034832016902,101.09672546386719,6097200
2016-02-26,100.04491723391644,100.4287899954401,99.8376226625309,100.12169647216797,9245000
2016-02-29,100.16771929381106,100.70513860217328,100.12932969002898,100.55926513671875,8016100
2016-03-01,100.62700096622686,100.6500760848959,98.70399616320698,98.7885971069336,13729100
2016-03-02,98.70403064799486,99.20400737662378,98.61941793761676,99.19631958007812,7047700
2016-03-03,99.28089886542227,99.95010078950627,99.0501359387102,99.55780029296875,6394800
2016-03-04,99.03470996140216,99.3270103369614,98.27320199013361,98.9193344116211,8687000
2016-03-07,98.80398290154862,98.97320826056074,98.49630683266642,98.88859558105469,5493300
2016-03-08,100.26551643482001,100.75780539773814,99.95782849731201,99.98090362548828,7175400
2016-03-09,99.28860964959077,99.75782340561845,99.08092179375092,99.37322235107422,7194700
2016-03-10,99.61162653041524,99.87315230826597,98.39628635811877,98.96549987792969,10091600
2016-03-11,99.08863179287583,99.13478204636094,97.85020992840428,97.96559143066406,8927000
2016-03-14,98.31944280394029,98.75788790273027,98.19637348126057,98.2732925415039,5177000
2016-03-15,98.84245452089066,98.9655296547056,98.15786522754478,98.36554718017578,6413200
2016-03-16,98.26560134216915,98.85789044486513,97.97330655848626,98.65789031982422,9728900
2016-03-17,98.85016084302436,99.48860001512624,98.8347852512337,99.06553649902344,7805500
2016-03-18,99.25782129172026,99.6193471720572,98.99629542763132,99.27320861816406,8198600
2016-03-21,98.65016185431628,98.93476285389409,98.26556083344175,98.51171112060547,5514800
2016-03-22,99.09630843689713,99.2424587145479,98.39633170556591,98.48863220214844,4997900
2016-03-23,98.77327163082178,99.85784970687612,98.68095937222203,99.60401153564453,10628200
2016-03-24,100.44240990960186,100.48856015687821,99.22706920392442,99.6424331665039,6343300
2016-03-28,99.51932485919201,100.11930127731728,99.442399990371,99.77316284179688,5058700
2016-03-29,100.28854660620605,100.83467337768923,100.01163345512929,100.81929779052734,9396700
2016-03-30,100.01933837159757,100.05011302536872,99.21167389793078,99.7578125,8478700
2016-03-31,99.98089873573906,100.6193379706126,99.83474843970734,100.46549987792969,7832300
2016-04-01,100.95879533281453,101.07442171928047,100.12633474816671,100.72755432128906,9341400
2016-04-04,100.81229985619468,100.95104910925639,100.41149481713077,100.78917694091797,5145100
2016-04-05,101.75271492037737,102.02249806372545,101.57543523951219,101.89146423339844,6482800
2016-04-06,101.3827379048402,101.49064881154813,100.77381459443268,101.15149688720703,6393700
2016-04-07,101.89147956425371,102.50811844082573,101.75273023035605,102.40020751953125,5963300
